Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep8_Dep6_Tu10,4.792,12.433,10.858,4.593,9.597,2.522,0.524,5.446,6.175,3.781,7.526,3.372,18.155,10.226
Br62_rep2_Dep6_Tu0.1,0.035,14.666,4.807,0.007,19.268,3.021,2.421,0.450,1.727,9.066,13.295,5.698,22.334,3.206
Br62_rep5_Dep6_Tu10,11.233,5.059,8.592,4.964,8.915,1.960,3.362,3.621,3.969,5.757,9.459,2.235,12.006,18.867
Br62_rep10_Dep6_Tu10,9.726,15.307,3.053,3.022,6.693,3.734,2.767,1.653,5.920,6.354,10.527,2.055,20.995,8.195
Br62_rep4_Dep6_Tu10,2.744,8.454,10.436,5.249,14.730,2.110,2.305,1.358,3.521,8.942,12.293,2.594,8.879,16.386
Br62_rep3_Dep6_Tu0.1,0.021,14.982,3.969,0.000,21.078,2.433,1.745,3.144,2.225,7.622,12.604,2.405,23.707,4.066
Br62_rep2_Dep6_Tu50,41.221,0.260,4.463,17.512,3.863,0.820,0.790,1.710,1.645,4.044,1.682,0.719,0.451,20.820
Br62_rep9_Dep6_Tu10,3.213,2.084,16.234,6.909,4.325,4.961,3.812,2.905,3.397,4.090,12.098,1.945,19.070,14.956
Br62_rep5_Dep6_Tu0.3,0.180,0.945,14.201,0.057,29.403,2.298,0.988,2.747,6.550,3.078,13.249,5.249,15.476,5.577
Br62_rep8_Dep6_Tu50,36.423,1.356,4.992,22.469,1.298,1.758,1.392,2.877,3.260,4.890,2.809,1.460,1.450,13.568
Br62_rep4_Dep6_Tu0.3,0.050,21.003,4.818,0.003,6.128,2.214,3.814,1.133,1.902,7.673,4.729,4.707,30.219,11.606
Br62_rep7_Dep6_Tu1,1.412,11.922,8.392,0.009,24.962,2.039,2.293,2.184,1.709,4.663,12.997,3.382,16.334,7.703
Br62_rep3_Dep6_Tu0.5,0.266,11.435,12.398,0.002,11.551,3.484,2.854,3.004,1.873,6.252,15.138,4.227,20.803,6.713
Br62_rep7_Dep6_Tu40,27.553,3.238,5.616,18.401,2.050,0.490,2.088,2.200,3.373,5.525,2.471,2.698,4.446,19.854
Br62_rep2_Dep6_Tu3,1.878,14.786,13.491,0.183,0.566,4.728,1.108,3.181,4.617,6.508,16.283,4.370,14.115,14.186
Br62_rep2_Dep6_Tu0.5,0.031,6.699,25.244,0.001,1.416,4.061,2.848,0.209,5.555,4.031,12.998,3.182,22.545,11.181
Br62_rep1_Dep6_Tu50,33.623,3.212,3.661,20.412,3.882,0.958,0.399,2.837,3.750,7.865,1.899,2.053,4.106,11.343
Br62_rep3_Dep6_Tu3,3.545,4.027,15.663,0.622,17.057,3.879,1.088,2.886,5.313,5.658,8.791,3.294,16.856,11.321
Br62_rep7_Dep6_Tu3,3.130,2.662,6.652,0.889,29.784,2.195,2.218,3.320,4.759,5.151,10.679,3.529,16.734,8.298
Br62_rep3_Dep6_Tu0.3,0.034,17.024,11.023,0.001,13.727,3.595,3.518,2.281,4.712,5.569,16.712,2.042,8.724,11.038
Br62_rep8_Dep6_Tu30,26.245,8.155,10.401,11.488,0.905,2.612,2.221,2.967,2.115,1.407,5.840,3.121,4.879,17.644
Br62_rep4_Dep6_Tu30,25.051,8.691,9.591,14.852,4.414,1.758,1.344,1.870,2.931,5.971,0.016,1.439,2.598,19.476
Br62_rep6_Dep6_Tu3,0.416,9.180,10.512,1.482,16.049,2.379,4.507,3.726,4.606,4.475,5.459,2.311,20.641,14.258
Br62_rep4_Dep6_Tu0.1,0.017,10.725,6.193,0.002,24.081,2.133,1.941,2.830,2.366,7.890,8.382,1.675,26.164,5.603
Br62_rep8_Dep6_Tu5,3.041,6.685,10.633,1.995,28.536,5.162,2.631,0.575,7.810,8.237,13.118,0.538,2.466,8.574
Br62_rep10_Dep6_Tu50,44.261,5.771,2.738,18.301,3.167,1.083,2.185,2.624,1.335,5.068,0.745,2.606,2.489,7.628
Br62_rep10_Dep6_Tu0.3,0.017,13.254,4.443,0.001,24.511,2.905,2.640,2.823,2.012,7.164,7.376,3.341,27.193,2.322
Br62_rep3_Dep6_Tu20,21.703,9.857,4.224,5.836,10.998,0.273,1.001,0.889,3.609,7.303,3.517,1.533,15.973,13.283
Br62_rep1_Dep6_Tu1,0.102,20.532,3.220,0.004,5.728,2.770,1.656,1.167,4.762,8.056,11.095,4.916,29.351,6.642
Br62_rep3_Dep6_Tu1,0.073,24.920,12.344,0.009,7.170,2.294,2.320,1.454,3.779,4.445,11.007,4.139,20.420,5.627
Br62_rep9_Dep6_Tu2,1.130,6.456,6.288,0.335,11.089,4.121,1.960,3.171,3.716,8.254,11.527,4.499,19.076,18.377
Br62_rep7_Dep6_Tu50,38.321,2.906,5.031,20.206,1.538,0.509,1.901,3.294,0.108,5.497,0.375,1.494,3.015,15.805
Br62_rep7_Dep6_Tu5,0.408,6.090,2.651,4.907,28.377,1.648,3.454,5.644,5.292,5.550,3.283,0.894,20.961,10.840
Br62_rep8_Dep6_Tu2,1.842,20.692,7.362,0.968,12.235,5.005,2.907,3.142,3.710,2.869,11.260,3.179,15.215,9.614
Br62_rep5_Dep6_Tu0.1,0.057,17.583,10.940,0.006,15.497,3.421,0.110,1.991,4.418,6.555,13.435,0.001,21.596,4.391
Br62_rep6_Dep6_Tu5,1.102,15.067,10.790,2.636,9.268,2.987,4.224,4.308,4.658,2.627,1.650,3.236,20.823,16.625
Br62_rep9_Dep6_Tu20,15.797,6.100,7.910,7.920,14.239,1.063,3.249,2.599,3.867,8.385,3.665,2.058,1.255,21.893
Br62_rep2_Dep6_Tu30,28.249,7.329,7.381,13.713,4.544,0.542,1.028,0.925,2.771,2.397,2.502,2.469,7.257,18.894
Br62_rep7_Dep6_Tu10,8.696,13.123,14.047,3.563,14.615,1.579,1.685,0.649,4.061,4.786,12.624,2.828,5.519,12.224
Br62_rep6_Dep6_Tu0.1,0.061,6.593,7.812,0.002,29.653,1.516,3.315,3.242,4.684,4.457,10.820,1.874,21.562,4.410
Br62_rep5_Dep6_Tu50,43.032,2.331,7.425,15.963,2.863,0.620,1.506,1.828,0.818,2.240,1.677,1.445,1.533,16.719
Br62_rep10_Dep6_Tu1,0.047,3.260,7.247,0.023,27.278,2.907,2.990,2.713,4.841,7.822,11.413,3.253,23.514,2.691
Br62_rep1_Dep6_Tu30,20.226,3.087,7.369,12.149,9.807,3.471,0.305,0.112,5.205,9.352,6.978,0.366,8.276,13.298
Br62_rep7_Dep6_Tu0.3,0.016,29.105,15.015,0.004,6.277,3.197,1.657,1.947,2.663,8.099,16.341,3.136,1.626,10.919
Br62_rep2_Dep6_Tu10,2.661,12.843,9.319,5.340,13.756,4.056,1.208,2.738,3.242,4.788,10.539,2.979,11.389,15.144
Br62_rep9_Dep6_Tu0.1,0.026,11.151,8.492,0.000,23.771,2.542,3.784,4.722,1.636,9.469,3.042,3.607,25.207,2.551
Br62_rep3_Dep6_Tu10,4.697,1.054,1.729,4.979,18.653,0.861,2.398,4.451,4.413,8.764,9.504,3.323,19.360,15.815
Br62_rep4_Dep6_Tu5,2.298,4.112,4.061,4.015,22.444,4.792,0.839,4.470,4.795,5.803,15.720,3.092,16.666,6.893
Br62_rep8_Dep6_Tu20,16.790,2.581,10.754,7.897,10.217,3.087,1.348,4.968,4.259,5.300,0.729,3.540,9.976,18.554
Br62_rep1_Dep6_Tu2,1.300,7.307,9.093,0.631,21.854,3.102,1.455,3.759,1.711,8.314,8.735,2.866,22.982,6.891
Br62_rep10_Dep6_Tu5,4.877,11.825,7.542,0.587,9.319,3.629,2.598,3.821,6.137,5.245,10.958,1.737,19.596,12.130
Br62_rep10_Dep6_Tu30,19.071,11.991,1.752,11.919,5.626,2.041,2.029,2.685,3.193,5.444,7.561,2.114,4.921,19.651
Br62_rep6_Dep6_Tu2,0.587,15.682,0.197,0.138,20.192,5.094,2.307,2.446,3.558,7.287,6.486,3.668,22.667,9.689
Br62_rep4_Dep6_Tu3,1.143,29.648,5.643,0.722,7.974,4.254,2.229,4.193,3.301,4.710,15.815,2.024,9.307,9.036
Br66_rep4_Dep6_Tu50,48.979,4.232,1.757,5.726,7.463,0.928,1.939,0.193,4.799,3.484,6.554,2.451,7.328,4.166
Br66_rep3_Dep6_Tu0.5,0.179,22.881,9.351,0.000,17.282,2.168,1.773,0.040,7.013,7.851,15.168,3.285,6.076,6.933
Br66_rep2_Dep6_Tu3,0.941,8.066,1.305,0.006,23.575,2.893,2.542,1.810,0.397,11.398,10.097,4.757,29.755,2.457
Br66_rep6_Dep6_Tu40,37.524,14.842,3.365,6.443,5.247,0.551,1.408,2.003,1.811,2.267,6.851,3.051,5.394,9.243
Br66_rep9_Dep6_Tu0.1,0.005,25.981,11.978,0.004,11.749,1.751,3.446,1.379,6.157,7.858,13.901,3.312,8.126,4.352
Br66_rep9_Dep6_Tu5,4.693,20.423,7.517,1.766,22.760,2.335,3.114,2.683,4.688,5.067,13.350,3.086,2.527,5.993
Br66_rep10_Dep6_Tu1,0.106,29.209,2.291,0.002,3.219,4.116,1.859,2.446,3.878,7.886,9.641,2.738,25.957,6.652
Br66_rep6_Dep6_Tu20,18.708,9.995,8.267,4.386,8.398,1.314,1.577,2.124,4.866,5.846,10.323,2.879,6.164,15.155
Br66_rep10_Dep6_Tu30,28.580,0.875,10.458,4.244,10.875,1.460,2.969,0.073,3.602,5.426,11.328,3.411,3.764,12.934
Br66_rep10_Dep6_Tu5,4.534,21.146,11.027,0.205,7.111,3.279,2.529,2.490,4.835,3.057,13.784,3.498,14.580,7.924
Br66_rep7_Dep6_Tu1,0.335,4.219,8.448,0.002,23.398,2.563,1.457,1.597,1.868,5.754,16.951,3.639,20.629,9.139
Br66_rep6_Dep6_Tu0.3,0.003,21.745,7.560,0.001,21.406,1.798,1.983,1.220,5.095,6.383,18.623,3.178,8.256,2.748
Br66_rep1_Dep6_Tu30,30.466,11.036,5.650,3.770,8.510,1.683,2.144,3.608,1.925,4.212,2.762,3.418,11.233,9.583
Br66_rep3_Dep6_Tu1,0.103,28.480,0.276,0.000,27.066,2.000,0.785,2.353,2.934,4.679,18.102,4.033,5.784,3.405
Br66_rep3_Dep6_Tu30,30.074,7.193,4.875,5.356,5.424,0.347,1.379,1.866,3.050,5.184,9.114,1.913,7.957,16.267
Br66_rep9_Dep6_Tu1,0.515,13.685,16.598,0.001,16.153,3.079,2.537,2.098,1.502,4.928,14.671,3.166,15.033,6.032
Br66_rep9_Dep6_Tu40,38.105,4.603,11.089,5.366,2.768,3.596,1.032,3.280,1.803,4.100,5.313,2.000,6.473,10.472
Br66_rep5_Dep6_Tu1,0.323,14.310,8.037,0.056,12.224,1.816,0.914,2.789,5.310,9.746,12.196,3.590,19.837,8.852
Br66_rep2_Dep6_Tu5,2.006,13.744,5.858,0.012,20.988,4.723,0.970,3.081,2.530,9.160,7.591,3.505,21.775,4.058
Br66_rep5_Dep6_Tu30,26.967,4.468,9.583,3.207,8.085,4.824,3.084,2.347,5.757,7.376,2.138,1.289,12.094,8.781
Br66_rep7_Dep6_Tu50,45.415,6.464,2.159,8.401,4.727,0.928,3.281,2.934,3.229,0.694,3.968,2.603,2.630,12.568
Br66_rep4_Dep6_Tu40,37.242,1.862,5.268,7.993,6.190,3.135,0.523,4.263,1.965,3.297,7.381,3.333,2.566,14.982
Br66_rep8_Dep6_Tu5,3.665,8.245,9.324,0.344,30.555,5.024,2.977,2.646,5.347,5.028,14.059,3.433,4.719,4.634
Br66_rep9_Dep6_Tu2,0.498,8.215,8.616,0.157,36.651,3.417,2.625,1.730,3.208,6.110,12.293,3.521,8.410,4.549
Br66_rep6_Dep6_Tu30,28.202,2.093,5.826,4.266,7.641,4.616,3.016,4.409,5.205,3.210,8.986,2.002,9.514,11.014
Br66_rep4_Dep6_Tu0.1,0.005,13.027,7.013,0.022,30.466,0.421,2.176,3.761,1.709,7.660,1.273,3.118,25.921,3.429
Br66_rep5_Dep6_Tu10,10.546,20.216,3.410,0.537,8.714,3.262,3.750,4.780,2.662,5.857,10.433,2.175,14.798,8.860
Br66_rep3_Dep6_Tu40,37.919,7.068,4.392,6.504,11.290,2.283,3.098,3.830,1.423,3.555,5.571,0.134,5.536,7.397
Br66_rep9_Dep6_Tu0.5,0.009,15.806,17.561,0.001,5.741,3.295,2.345,2.997,2.764,6.505,9.064,2.005,26.460,5.447
Br66_rep8_Dep6_Tu2,0.687,10.067,7.928,0.293,17.203,2.939,2.718,2.725,3.148,5.664,13.860,3.608,22.445,6.716
Br66_rep10_Dep6_Tu2,0.526,15.751,8.398,0.266,15.169,3.526,3.342,1.062,4.715,8.312,10.515,2.354,20.273,5.791
Br66_rep6_Dep6_Tu0.1,0.014,20.387,10.389,0.001,16.402,1.618,3.195,3.582,4.027,4.652,16.099,1.916,10.768,6.950
Br66_rep5_Dep6_Tu0.5,0.098,20.205,0.970,0.003,17.180,2.326,2.361,3.628,0.730,4.362,16.829,2.717,17.592,11.001
Br66_rep2_Dep6_Tu20,19.052,4.031,11.818,3.356,9.511,3.709,1.425,0.991,8.561,4.130,10.446,2.139,2.046,18.785
Br66_rep4_Dep6_Tu0.5,0.281,4.378,1.510,0.068,33.013,0.099,3.659,4.951,0.077,5.610,14.813,4.446,20.755,6.340
Br66_rep4_Dep6_Tu5,1.768,16.092,6.986,0.002,17.508,4.757,2.827,4.592,6.382,6.558,5.358,2.104,20.567,4.498
Br66_rep8_Dep6_Tu0.5,0.013,9.545,7.027,0.008,24.249,3.015,0.665,4.131,4.163,5.822,13.814,2.364,18.311,6.873
Br66_rep5_Dep6_Tu20,19.230,3.754,13.556,2.996,18.599,1.522,3.098,2.437,5.042,3.968,10.465,2.997,4.947,7.389
Br66_rep1_Dep6_Tu3,2.428,6.853,5.970,0.879,27.200,2.387,1.901,2.561,3.332,5.766,13.168,2.642,19.524,5.392
Br66_rep10_Dep6_Tu10,9.559,2.744,12.986,0.756,8.384,3.910,2.972,1.527,5.248,6.002,9.446,4.002,19.623,12.842
Br66_rep3_Dep6_Tu10,7.820,12.820,6.394,0.289,10.212,4.360,3.242,3.266,4.006,6.985,11.647,0.011,17.682,11.264
Br66_rep10_Dep6_Tu40,31.415,14.164,0.895,11.141,6.785,2.262,3.616,2.693,6.270,0.967,2.996,1.939,7.445,7.412
Br66_rep1_Dep6_Tu50,48.251,7.112,2.701,7.200,3.286,2.267,1.977,1.815,1.877,5.594,2.659,2.604,6.189,6.470
Br66_rep10_Dep6_Tu0.5,0.007,12.615,9.246,0.001,18.644,2.628,2.493,1.840,2.719,5.954,13.741,3.016,21.759,5.337
Br66_rep1_Dep6_Tu0.3,0.048,18.291,6.111,0.243,29.104,2.036,3.172,3.653,3.298,0.752,18.547,3.403,8.479,2.864
Br66_rep10_Dep6_Tu0.1,0.012,5.522,11.321,0.000,4.799,2.395,2.496,3.107,7.804,9.284,10.459,0.869,28.861,13.068
Br66_rep8_Dep6_Tu40,39.625,4.133,4.122,7.263,9.787,2.611,2.750,2.991,1.360,3.694,2.375,1.478,5.411,12.400
Br66_rep3_Dep6_Tu20,21.664,23.759,8.879,1.660,4.084,0.299,3.056,1.482,3.418,1.083,12.546,3.039,6.884,8.148
Br66_rep9_Dep6_Tu0.3,0.169,23.694,5.795,0.011,4.980,3.182,1.148,2.856,1.911,5.253,14.270,2.462,24.835,9.433
Br66_rep7_Dep6_Tu0.3,0.007,18.600,5.037,0.012,23.774,3.185,2.908,0.941,3.948,5.083,7.444,2.947,19.664,6.451
Br66_rep5_Dep6_Tu2,0.294,13.065,11.601,0.003,21.126,3.419,2.443,5.019,3.010,6.821,8.013,5.154,12.017,8.013
Br66_rep5_Dep6_Tu0.3,0.061,22.032,2.989,0.019,14.773,4.111,1.806,0.554,4.519,6.894,14.363,4.323,20.250,3.307
Br66_rep6_Dep6_Tu5,6.485,6.865,9.078,0.115,28.574,2.276,2.932,3.799,3.877,3.161,9.771,2.540,13.337,7.190
Br66_rep5_Dep6_Tu3,1.694,15.901,2.834,0.052,16.187,4.129,0.629,2.427,4.361,6.485,13.199,3.157,19.928,9.017
Br66_rep1_Dep6_Tu5,3.784,16.015,9.927,0.092,27.620,3.963,0.075,0.835,5.960,6.896,16.489,2.678,1.672,3.995
Br66_rep6_Dep6_Tu10,9.388,24.006,10.856,0.281,18.232,3.831,2.093,2.322,2.702,1.122,12.862,3.643,7.515,1.147
Br66_rep3_Dep6_Tu5,3.257,17.580,8.521,0.612,9.193,4.672,2.960,1.277,4.397,4.642,8.763,2.921,18.013,13.193
Br66_rep1_Dep6_Tu1,0.274,17.752,4.478,0.000,20.967,1.721,0.933,2.999,5.226,5.110,13.512,3.684,21.496,1.847
Br66_rep4_Dep6_Tu30,25.112,12.736,12.555,7.347,9.279,1.013,1.065,1.676,1.403,5.035,6.997,1.956,8.664,5.163
Br66_rep8_Dep6_Tu20,21.699,16.758,7.210,0.351,2.423,4.865,1.730,5.540,2.366,3.326,5.463,2.925,17.129,8.215
Br66_rep4_Dep6_Tu10,11.099,4.697,9.488,0.968,11.857,3.108,2.952,0.643,2.973,4.598,13.300,2.652,18.452,13.214
Br66_rep2_Dep6_Tu1,1.159,10.187,8.576,0.108,24.288,1.906,0.196,3.034,6.589,5.723,13.663,1.348,20.739,2.483
Br66_rep6_Dep6_Tu2,0.219,3.731,9.940,0.005,22.352,2.804,1.578,4.824,3.819,6.006,6.559,3.904,26.768,7.493
Br66_rep6_Dep6_Tu0.5,0.058,13.575,5.986,0.088,25.971,1.591,1.899,3.896,3.190,7.265,12.665,3.022,18.569,2.224
Br66_rep5_Dep6_Tu0.1,0.088,0.562,12.930,0.001,28.788,3.147,0.940,4.569,1.590,5.514,14.449,1.405,19.950,6.068
Br66_rep2_Dep6_Tu2,1.424,3.174,8.590,0.084,35.298,1.640,0.991,2.961,3.207,5.751,13.918,2.227,19.849,0.886
Br66_rep10_Dep6_Tu50,55.400,3.779,3.481,6.198,2.515,1.180,1.685,1.239,2.591,2.313,2.523,0.623,3.198,13.275
Br66_rep7_Dep6_Tu3,1.662,14.395,7.411,0.030,19.508,4.791,2.461,4.764,0.340,7.335,14.394,4.249,10.303,8.358
Br66_rep7_Dep6_Tu10,9.451,6.762,12.552,1.018,16.754,1.020,2.685,5.357,3.806,1.385,12.214,2.519,11.842,12.634
